PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
17070,2,0,-51.0000,9.650080,0.716825,-1.563777,-0.031764,-0.022917,-0.010558,0.000421,-0.004349,0.006574,0.124006,0.659344,-1.238124,0.096501,0.007171,-0.015636,1.000000,0.000002,-0.000022,0.000033,-0.996946,0.004573,0.026832,0.073192,-0.297769,-3.105223,-8.389758,0.987846,-0.145692,0.054170,0.146183,0.989244,-0.005189,-0.052831,0.013045,0.998518
17071,2,0,-51.0000,9.688074,0.711929,-1.501569,0.029870,-0.051954,0.016694,-0.004593,-0.001738,0.009769,0.131137,0.646174,-1.236267,0.096881,0.007124,-0.015015,1.000000,-0.000023,-0.000009,0.000049,-0.996943,0.004516,0.026843,0.073234,-0.291072,-3.106011,-8.394744,0.987832,-0.145778,0.054184,0.146263,0.989233,-0.005073,-0.052861,0.012936,0.998518
17072,2,0,-51.0000,9.668547,0.680440,-1.549177,0.001721,-0.001246,0.002798,-0.001952,-0.003138,0.005681,0.128138,0.647772,-1.234570,0.096686,0.006807,-0.015490,1.000000,-0.000010,-0.000016,0.000028,-0.996939,0.004478,0.026840,0.073295,-0.286539,-3.105376,-8.401898,0.987815,-0.145901,0.054173,0.146382,0.989216,-0.004994,-0.052860,0.012863,0.998519
17073,2,0,-52.0000,9.711236,0.663945,-1.519308,0.042536,-0.004234,0.038982,0.007774,-0.004342,0.012110,0.126177,0.651037,-1.241884,0.097112,0.006646,-0.015191,1.000000,0.000039,-0.000022,0.000061,-0.996940,0.004393,0.026845,0.073280,-0.276839,-3.105251,-8.400383,0.987819,-0.145875,0.054170,0.146347,0.989222,-0.004825,-0.052883,0.012694,0.998520
17074,2,0,-52.0000,9.740926,0.714618,-1.515352,0.025509,-0.051941,0.071100,0.005418,-0.005047,0.007298,0.125253,0.644233,-1.251193,0.097409,0.007150,-0.015151,1.000000,0.000027,-0.000025,0.000036,-0.996939,0.004335,0.026838,0.073303,-0.270154,-3.103951,-8.403279,0.987813,-0.145925,0.054148,0.146391,0.989216,-0.004708,-0.052877,0.012577,0.998522
17075,2,0,-52.0000,9.682216,0.654139,-1.503517,0.056044,-0.005961,0.007220,0.009921,-0.010157,0.008189,0.130884,0.645216,-1.244979,0.096823,0.006546,-0.015030,1.000000,0.000050,-0.000051,0.000041,-0.996942,0.004252,0.026809,0.073276,-0.261064,-3.099890,-8.400393,0.987824,-0.145876,0.054077,0.146332,0.989225,-0.004550,-0.052831,0.012408,0.998526
17076,2,0,-53.0000,9.692269,0.674019,-1.547460,0.010861,-0.002831,0.025446,0.009914,-0.009200,0.010149,0.132826,0.641628,-1.244176,0.096923,0.006746,-0.015470,1.000000,0.000050,-0.000046,0.000051,-0.996944,0.004164,0.026790,0.073265,-0.251149,-3.096998,-8.399416,0.987829,-0.145860,0.054026,0.146306,0.989230,-0.004377,-0.052806,0.012228,0.998530
17077,2,0,-53.0000,9.669489,0.741129,-1.520379,-0.003532,-0.075671,0.003326,0.012782,-0.006001,0.010877,0.140904,0.648362,-1.236524,0.096695,0.007418,-0.015200,1.000000,0.000064,-0.000030,0.000054,-0.996947,0.004076,0.026785,0.073225,-0.241247,-3.095715,-8.395039,0.987841,-0.145784,0.054004,0.146221,0.989243,-0.004204,-0.052810,0.012050,0.998532
17078,2,0,-53.0000,9.702357,0.692456,-1.591790,-0.034215,0.000033,0.043673,0.007778,-0.004346,0.012113,0.133908,0.648472,-1.242422,0.097023,0.006931,-0.015916,1.000000,0.000039,-0.000022,0.000061,-0.996952,0.003992,0.026789,0.073168,-0.231761,-3.095390,-8.388752,0.987858,-0.145676,0.053998,0.146104,0.989261,-0.004039,-0.052830,0.011879,0.998533
17079,2,0,-53.0000,9.655386,0.739940,-1.579640,-0.055934,-0.047958,-0.001275,0.007269,-0.006844,0.016201,0.138650,0.646277,-1.246026,0.096554,0.007408,-0.015793,1.000000,0.000036,-0.000034,0.000081,-0.996953,0.003884,0.026792,0.073160,-0.219436,-3.094819,-8.388133,0.987860,-0.145665,0.053989,0.146082,0.989265,-0.003824,-0.052852,0.011665,0.998534
17080,2,0,-53.0000,9.655033,0.716582,-1.590825,-0.054102,-0.023860,-0.001449,0.000401,-0.001478,0.012457,0.126169,0.640163,-1.234114,0.096550,0.007172,-0.015908,1.000000,0.000002,-0.000007,0.000062,-0.996953,0.003813,0.026809,0.073151,-0.211163,-3.096156,-8.387354,0.987860,-0.145652,0.054012,0.146061,0.989269,-0.003680,-0.052896,0.011524,0.998534
17081,2,0,-53.0000,9.631240,0.717804,-1.595307,-0.063177,-0.023650,-0.024098,-0.007485,-0.001104,0.016887,0.130926,0.644946,-1.241982,0.096312,0.007186,-0.015953,1.000000,-0.000037,-0.000006,0.000084,-0.996948,0.003729,0.026838,0.073213,-0.201157,-3.098810,-8.394774,0.987839,-0.145779,0.054058,0.146180,0.989252,-0.003506,-0.052966,0.011365,0.998532
17082,2,0,-53.0000,9.673643,0.678873,-1.575730,-0.020615,-0.002263,0.011911,-0.009606,0.001836,0.014930,0.122229,0.648417,-1.247235,0.096736,0.006795,-0.015759,1.000000,-0.000048,0.000009,0.000075,-0.996941,0.003665,0.026877,0.073299,-0.193211,-3.102779,-8.404826,0.987810,-0.145952,0.054127,0.146346,0.989228,-0.003367,-0.053053,0.011247,0.998528
17083,2,0,-54.0000,9.692532,0.664551,-1.549901,0.011099,-0.004766,0.025445,-0.008912,-0.003664,0.014566,0.133210,0.641994,-1.238501,0.096925,0.006652,-0.015498,1.000000,-0.000045,-0.000018,0.000073,-0.996936,0.003587,0.026890,0.073367,-0.184019,-3.103576,-8.412897,0.987789,-0.146091,0.054141,0.146477,0.989209,-0.003207,-0.053088,0.011098,0.998528
17084,2,0,-53.0000,9.711400,0.650392,-1.524112,0.042782,-0.007227,0.038980,-0.010781,0.001004,0.011546,0.133663,0.643343,-1.250635,0.097114,0.006509,-0.015242,1.000000,-0.000054,0.000005,0.000058,-0.996928,0.003538,0.026918,0.073463,-0.177825,-3.106414,-8.424153,0.987757,-0.146285,0.054191,0.146666,0.989181,-0.003099,-0.053151,0.011009,0.998526
17085,2,0,-53.0000,9.735391,0.646774,-1.519441,0.051911,-0.008026,0.061628,-0.001473,0.004143,0.011398,0.128972,0.654789,-1.243534,0.097353,0.006473,-0.015196,1.000000,-0.000007,0.000021,0.000057,-0.996925,0.003484,0.026959,0.073489,-0.171209,-3.110661,-8.427297,0.987745,-0.146338,0.054265,0.146714,0.989174,-0.002984,-0.053241,0.010909,0.998522
17086,2,0,-52.0000,9.712045,0.670170,-1.512762,0.041061,-0.032104,0.039149,-0.006973,0.001388,0.012803,0.127635,0.644502,-1.243726,0.097120,0.006707,-0.015129,1.000000,-0.000035,0.000007,0.000064,-0.996920,0.003426,0.026991,0.073550,-0.164165,-3.113805,-8.434536,0.987724,-0.146463,0.054319,0.146833,0.989157,-0.002861,-0.053311,0.010802,0.998520
17087,2,0,-52.0000,9.716376,0.635785,-1.555724,0.022056,0.018010,0.047924,-0.001963,-0.001228,0.009606,0.135003,0.655585,-1.243427,0.097164,0.006362,-0.015557,1.000000,-0.000010,-0.000006,0.000048,-0.996918,0.003369,0.027004,0.073579,-0.157399,-3.114814,-8.438009,0.987714,-0.146522,0.054337,0.146886,0.989150,-0.002743,-0.053345,0.010691,0.998519
17088,2,0,-51.0000,9.693439,0.681313,-1.538258,0.009436,-0.030392,0.025613,-0.000968,0.007596,0.009272,0.125070,0.646597,-1.243382,0.096933,0.006818,-0.015386,1.000000,-0.000005,0.000038,0.000046,-0.996915,0.003335,0.027056,0.073607,-0.153059,-3.120458,-8.441295,0.987700,-0.146578,0.054435,0.146939,0.989142,-0.002667,-0.053453,0.010633,0.998514
17089,2,0,-51.0000,9.640751,0.675187,-1.525025,0.013843,-0.031381,-0.028799,-0.001466,0.003184,0.009440,0.129547,0.645586,-1.240911,0.096407,0.006756,-0.015252,1.000000,-0.000007,0.000016,0.000047,-0.996912,0.003288,0.027088,0.073631,-0.147265,-3.123773,-8.444250,0.987689,-0.146629,0.054493,0.146985,0.989135,-0.002566,-0.053525,0.010545,0.998511
17090,2,0,-51.0000,9.616537,0.654996,-1.540070,0.006521,-0.006754,-0.051615,-0.001963,-0.001229,0.009607,0.127741,0.650628,-1.236733,0.096165,0.006554,-0.015400,1.000000,-0.000010,-0.000006,0.000048,-0.996908,0.003234,0.027102,0.073682,-0.140834,-3.124969,-8.450338,0.987673,-0.146734,0.054514,0.147084,0.989121,-0.002454,-0.053561,0.010442,0.998510
17091,2,0,-51.0000,9.645551,0.662059,-1.557152,-0.006934,-0.005841,-0.019852,-0.000270,0.001141,0.006946,0.129407,0.643275,-1.240878,0.096455,0.006624,-0.015572,1.000000,-0.000001,0.000006,0.000035,-0.996907,0.003192,0.027120,0.073699,-0.135796,-3.126662,-8.452430,0.987666,-0.146769,0.054543,0.147116,0.989116,-0.002367,-0.053602,0.010362,0.998509
17092,2,0,-51.0000,9.721483,0.620036,-1.586948,0.001371,0.042825,0.056874,0.005910,0.000309,0.009097,0.133318,0.643439,-1.245292,0.097215,0.006205,-0.015869,1.000000,0.000030,0.000002,0.000045,-0.996906,0.003137,0.027140,0.073704,-0.129303,-3.128468,-8.453131,0.987662,-0.146781,0.054575,0.147122,0.989116,-0.002253,-0.053650,0.010255,0.998507
17093,2,0,-51.0000,9.693822,0.677000,-1.537746,0.009537,-0.031716,0.025609,0.009478,-0.002949,0.007497,0.122384,0.646519,-1.238500,0.096938,0.006774,-0.015376,1.000000,0.000047,-0.000015,0.000037,-0.996908,0.003074,0.027142,0.073675,-0.122148,-3.128094,-8.450043,0.987671,-0.146728,0.054568,0.147062,0.989125,-0.002129,-0.053663,0.010127,0.998508
17094,2,0,-51.0000,9.674653,0.667294,-1.574477,-0.020358,-0.005376,0.011910,0.003539,0.001523,0.008204,0.127681,0.645547,-1.240729,0.096746,0.006677,-0.015745,1.000000,0.000018,0.000008,0.000041,-0.996907,0.003026,0.027165,0.073689,-0.116468,-3.130401,-8.451799,0.987664,-0.146758,0.054609,0.147087,0.989122,-0.002030,-0.053717,0.010037,0.998506
17095,2,0,-52.0000,9.669608,0.656125,-1.553041,0.002253,-0.007383,0.002795,0.005922,-0.001605,0.005176,0.123637,0.653854,-1.245055,0.096696,0.006564,-0.015529,1.000000,0.000030,-0.000008,0.000026,-0.996908,0.002979,0.027167,0.073675,-0.111165,-3.130247,-8.450355,0.987668,-0.146733,0.054606,0.147057,0.989126,-0.001937,-0.053728,0.009944,0.998506
17096,2,0,-52.0000,9.693073,0.631139,-1.559495,0.013138,0.016251,0.025279,-0.001447,0.000314,0.003558,0.121877,0.648918,-1.246151,0.096931,0.006313,-0.015595,1.000000,-0.000007,0.000002,0.000018,-0.996903,0.002957,0.027176,0.073739,-0.108361,-3.131016,-8.457739,0.987648,-0.146860,0.054619,0.147182,0.989108,-0.001888,-0.053747,0.009904,0.998505
17097,2,0,-51.0000,9.650885,0.668297,-1.578896,-0.029408,-0.005641,-0.010738,0.007610,0.001720,0.004475,0.121505,0.637817,-1.239549,0.096509,0.006686,-0.015790,1.000000,0.000038,0.000009,0.000022,-0.996904,0.002919,0.027191,0.073715,-0.103963,-3.132477,-8.455102,0.987653,-0.146815,0.054645,0.147132,0.989115,-0.001812,-0.053784,0.009829,0.998504
17098,2,0,-51.0000,9.722590,0.659912,-1.565445,-0.002139,-0.007433,0.057206,0.002860,0.005108,0.004648,0.131062,0.641994,-1.247777,0.097225,0.006602,-0.015657,1.000000,0.000014,0.000026,0.000023,-0.996900,0.002896,0.027226,0.073757,-0.100888,-3.136191,-8.460038,0.987637,-0.146899,0.054710,0.147215,0.989103,-0.001758,-0.053855,0.009790,0.998501
17099,2,0,-51.0000,9.670309,0.675869,-1.541509,0.000478,-0.032758,0.002956,0.011660,0.005741,0.008591,0.132137,0.645129,-1.234744,0.096702,0.006764,-0.015417,1.000000,0.000058,0.000029,0.000043,-0.996902,0.002845,0.027269,0.073716,-0.094785,-3.140668,-8.455432,0.987645,-0.146819,0.054788,0.147130,0.989116,-0.001652,-0.053949,0.009692,0.998497
17100,2,0,-51.0000,9.694335,0.672296,-1.536577,0.009625,-0.033520,0.025603,0.009288,0.006957,0.007698,0.126362,0.647502,-1.239421,0.096943,0.006727,-0.015369,1.000000,0.000046,0.000035,0.000038,-0.996905,0.002805,0.027314,0.073667,-0.089938,-3.145546,-8.450016,0.987654,-0.146725,0.054873,0.147032,0.989131,-0.001567,-0.054046,0.009616,0.998492
17101,2,0,-52.0000,9.694496,0.671481,-1.535914,0.009651,-0.033813,0.025602,0.004292,0.007661,0.006973,0.122776,0.650411,-1.246109,0.096944,0.006719,-0.015363,1.000000,0.000021,0.000038,0.000035,-0.996904,0.002772,0.027362,0.073659,-0.085816,-3.150703,-8.449241,0.987651,-0.146711,0.054962,0.147014,0.989133,-0.001496,-0.054146,0.009557,0.998487
17102,2,0,-52.0000,9.694632,0.670504,-1.535484,0.009642,-0.034013,0.025601,0.011156,0.002283,0.010723,0.126481,0.642966,-1.242456,0.096946,0.006711,-0.015356,1.000000,0.000056,0.000011,0.000054,-0.996903,0.002710,0.027396,0.073672,-0.078426,-3.154067,-8.450852,0.987644,-0.146738,0.055021,0.147035,0.989130,-0.001367,-0.054222,0.009440,0.998484
17103,2,0,-52.0000,9.694738,0.669512,-1.535250,0.009669,-0.034306,0.025600,0.006417,0.003760,0.006972,0.131315,0.642861,-1.240067,0.096947,0.006699,-0.015354,1.000000,0.000032,0.000019,0.000035,-0.996903,0.002667,0.027426,0.073655,-0.073270,-3.157150,-8.449082,0.987646,-0.146707,0.055075,0.147000,0.989136,-0.001277,-0.054289,0.009357,0.998481
17104,2,0,-52.0000,9.695694,0.712603,-1.513545,0.006110,-0.083244,0.025917,0.008795,0.001586,0.005907,0.134457,0.641672,-1.239542,0.096957,0.007130,-0.015136,1.000000,0.000044,0.000008,0.000030,-0.996905,0.002623,0.027444,0.073622,-0.068267,-3.158898,-8.445401,0.987653,-0.146644,0.055105,0.146932,0.989146,-0.001190,-0.054333,0.009272,0.998480
17105,2,0,-53.0000,9.676140,0.680892,-1.560783,-0.021964,-0.032597,0.012067,0.002093,0.001836,0.011766,0.126355,0.644233,-1.246436,0.096761,0.006815,-0.015609,1.000000,0.000010,0.000009,0.000059,-0.996904,0.002559,0.027476,0.073631,-0.060616,-3.161991,-8.446718,0.987647,-0.146666,0.055159,0.146947,0.989144,-0.001056,-0.054405,0.009149,0.998477
17106,2,0,-54.0000,9.694991,0.666485,-1.534965,0.009757,-0.035089,0.025597,0.006585,-0.002327,0.014622,0.136854,0.645063,-1.241099,0.096950,0.006672,-0.015348,1.000000,0.000033,-0.000012,0.000073,-0.996905,0.002471,0.027496,0.073611,-0.050420,-3.163472,-8.444706,0.987651,-0.146631,0.055185,0.146903,0.989151,-0.000879,-0.054457,0.008975,0.998476
17107,2,0,-54.0000,9.666080,0.657166,-1.518135,0.023264,-0.036579,-0.006168,0.009210,-0.001818,0.014454,0.128602,0.639191,-1.248711,0.096660,0.006579,-0.015180,1.000000,0.000046,-0.000009,0.000072,-0.996906,0.002380,0.027518,0.073590,-0.039886,-3.165198,-8.442546,0.987655,-0.146594,0.055215,0.146856,0.989158,-0.000695,-0.054514,0.008795,0.998474
17108,2,0,-54.0000,9.700239,0.673763,-1.556920,-0.012746,-0.033918,0.034712,0.003956,-0.001883,0.016754,0.132669,0.640766,-1.245643,0.097002,0.006746,-0.015568,1.000000,0.000020,-0.000009,0.000084,-0.996907,0.002285,0.027543,0.073570,-0.028877,-3.167279,-8.440545,0.987658,-0.146559,0.055251,0.146811,0.989164,-0.000503,-0.054579,0.008608,0.998472
17109,2,0,-54.0000,9.719096,0.658981,-1.531184,0.018966,-0.036457,0.048242,0.005393,-0.000288,0.017119,0.127471,0.640462,-1.251206,0.097190,0.006599,-0.015312,1.000000,0.000027,-0.000001,0.000086,-0.996906,0.002189,0.027577,0.073569,-0.017646,-3.170391,-8.440765,0.987654,-0.146562,0.055306,0.146804,0.989166,-0.000308,-0.054661,0.008423,0.998469
17110,2,0,-55.0000,9.670984,0.640803,-1.550869,0.002579,-0.011330,0.002791,0.005403,-0.002200,0.013197,0.124107,0.645691,-1.245916,0.096710,0.006415,-0.015507,1.000000,0.000027,-0.000011,0.000066,-0.996907,0.002107,0.027594,0.073551,-0.008177,-3.171671,-8.438988,0.987658,-0.146531,0.055328,0.146764,0.989172,-0.000142,-0.054708,0.008261,0.998468
17111,2,0,-55.0000,9.712781,0.579608,-1.542208,0.046981,0.034297,0.038661,0.002765,0.000156,0.019252,0.124438,0.642017,-1.247245,0.097127,0.005806,-0.015422,1.000000,0.000014,0.000001,0.000096,-0.996905,0.002006,0.027635,0.073565,0.003821,-3.175478,-8.440913,0.987649,-0.146564,0.055394,0.146786,0.989168,0.000067,-0.054804,0.008065,0.998465
17112,2,0,-55.0000,9.700182,0.645145,-1.568014,-0.010884,-0.010662,0.034555,0.008275,0.001944,0.015887,0.124928,0.644651,-1.239340,0.097001,0.006460,-0.015681,1.000000,0.000041,0.000010,0.000079,-0.996903,0.001922,0.027679,0.073583,0.013903,-3.179780,-8.443230,0.987639,-0.146603,0.055469,0.146816,0.989164,0.000242,-0.054904,0.007904,0.998460
17113,2,0,-56.0000,9.671814,0.657753,-1.539906,0.000827,-0.036495,0.002943,0.006157,0.004890,0.013927,0.130705,0.645129,-1.240928,0.096717,0.006585,-0.015401,1.000000,0.000031,0.000024,0.000070,-0.996903,0.001850,0.027729,0.073573,0.022440,-3.184959,-8.442391,0.987636,-0.146588,0.055559,0.146793,0.989167,0.000391,-0.055015,0.007770,0.998455
17114,2,0,-56.0000,9.671930,0.656347,-1.539773,0.000854,-0.036698,0.002942,0.001591,-0.001625,0.013902,0.125289,0.646871,-1.239423,0.096719,0.006570,-0.015397,1.000000,0.000008,-0.000008,0.000070,-0.996900,0.001775,0.027751,0.073606,0.031372,-3.186735,-8.446357,0.987624,-0.146656,0.055590,0.146853,0.989158,0.000547,-0.055068,0.007624,0.998454
17115,2,0,-56.0000,9.671525,0.633057,-1.550677,0.002678,-0.012643,0.002790,0.001591,-0.001626,0.013903,0.128018,0.638434,-1.233540,0.096715,0.006337,-0.015506,1.000000,0.000008,-0.000008,0.000070,-0.996898,0.001694,0.027772,0.073621,0.040828,-3.188445,-8.448384,0.987617,-0.146691,0.055620,0.146879,0.989154,0.000711,-0.055121,0.007467,0.998452
17116,2,0,-56.0000,9.676663,0.642043,-1.572621,-0.019879,-0.011121,0.011907,0.000834,-0.007766,0.015139,0.129932,0.634838,-1.244508,0.096767,0.006428,-0.015722,1.000000,0.000004,-0.000039,0.000076,-0.996896,0.001600,0.027768,0.073657,0.051644,-3.187247,-8.452879,0.987607,-0.146769,0.055599,0.146946,0.989144,0.000900,-0.055128,0.007281,0.998453
17117,2,0,-56.0000,9.695868,0.649346,-1.536769,0.010034,-0.038019,0.025586,-0.007047,-0.008335,0.017610,0.125310,0.639570,-1.241433,0.096959,0.006501,-0.015364,1.000000,-0.000035,-0.000042,0.000088,-0.996891,0.001497,0.027766,0.073721,0.063616,-3.186183,-8.460503,0.987589,-0.146900,0.055581,0.147066,0.989126,0.001109,-0.055139,0.007079,0.998454
17118,2,0,-56.0000,9.672983,0.694275,-1.520275,-0.002646,-0.086444,0.003237,-0.002728,-0.004506,0.016740,0.129691,0.642321,-1.241445,0.096730,0.006951,-0.015201,1.000000,-0.000014,-0.000023,0.000084,-0.996889,0.001403,0.027781,0.073747,0.074585,-3.187038,-8.463797,0.987579,-0.146957,0.055596,0.147113,0.989119,0.001300,-0.055182,0.006895,0.998453
17119,2,0,-56.0000,9.690767,0.635761,-1.516510,0.032663,-0.040300,0.016467,-0.003232,-0.008919,0.016911,0.123695,0.637894,-1.246572,0.096908,0.006366,-0.015161,1.000000,-0.000016,-0.000045,0.000085,-0.996886,0.001298,0.027775,0.073791,0.086689,-3.185513,-8.469231,0.987567,-0.147051,0.055569,0.147195,0.989106,0.001511,-0.055186,0.006688,0.998454
17120,2,0,-56.0000,9.660833,0.582484,-1.521366,0.049756,0.006964,-0.015596,-0.005103,-0.001379,0.019770,0.129385,0.640284,-1.239119,0.096608,0.005834,-0.015213,1.000000,-0.000026,-0.000007,0.000099,-0.996881,0.001202,0.027810,0.073851,0.098214,-3.188718,-8.476467,0.987545,-0.147175,0.055625,0.147309,0.989089,0.001712,-0.055270,0.006504,0.998450
17121,2,0,-56.0000,9.671632,0.623728,-1.553788,0.002820,-0.014226,0.002787,-0.001027,-0.003096,0.012115,0.122801,0.648282,-1.243358,0.096716,0.006243,-0.015536,1.000000,-0.000005,-0.000015,0.000061,-0.996878,0.001128,0.027821,0.073878,0.106787,-3.189259,-8.479814,0.987536,-0.147233,0.055634,0.147358,0.989081,0.001861,-0.055301,0.006360,0.998449
17122,2,0,-56.0000,9.689885,0.587374,-1.539129,0.036328,0.007662,0.016169,-0.000351,-0.006687,0.015678,0.121588,0.645339,-1.243328,0.096899,0.005881,-0.015388,1.000000,-0.000002,-0.000033,0.000078,-0.996874,0.001037,0.027823,0.073935,0.117493,-3.188775,-8.486669,0.987519,-0.147351,0.055626,0.147466,0.989065,0.002047,-0.055319,0.006181,0.998450
17123,2,0,-56.0000,9.676765,0.631486,-1.576264,-0.019714,-0.012986,0.011905,0.000161,-0.004186,0.011583,0.125921,0.640336,-1.244832,0.096768,0.006320,-0.015761,1.000000,0.000001,-0.000021,0.000058,-0.996873,0.000962,0.027828,0.073956,0.126134,-3.188623,-8.489340,0.987512,-0.147397,0.055623,0.147504,0.989059,0.002198,-0.055339,0.006034,0.998449
17124,2,0,-56.0000,9.689872,0.585025,-1.540108,0.036356,0.007155,0.016170,0.000163,-0.005140,0.009621,0.124050,0.654302,-1.249912,0.096899,0.005855,-0.015399,1.000000,0.000001,-0.000026,0.000048,-0.996869,0.000899,0.027825,0.074013,0.133499,-3.187773,-8.496084,0.987496,-0.147513,0.055608,0.147613,0.989042,0.002326,-0.055342,0.005911,0.998450
17125,2,0,-55.0000,9.699599,0.583088,-1.594186,-0.006974,0.034666,0.034261,0.004485,-0.002265,0.006785,0.138494,0.645049,-1.251503,0.096996,0.005835,-0.015941,1.000000,0.000022,-0.000011,0.000034,-0.996869,0.000845,0.027827,0.074008,0.139643,-3.187619,-8.495669,0.987497,-0.147506,0.055606,0.147600,0.989044,0.002433,-0.055355,0.005804,0.998450
17126,2,0,-54.0000,9.685271,0.594675,-1.508522,0.057212,-0.019405,0.007196,0.002786,-0.002727,0.013377,0.124922,0.633575,-1.256881,0.096853,0.005953,-0.015084,1.000000,0.000014,-0.000014,0.000067,-0.996865,0.000770,0.027841,0.074051,0.148532,-3.188567,-8.500886,0.987482,-0.147596,0.055622,0.147682,0.989032,0.002588,-0.055394,0.005658,0.998449
17127,2,0,-54.0000,9.695571,0.614621,-1.551497,0.012077,-0.016237,0.025432,-0.003816,0.002490,0.004629,0.131986,0.641450,-1.243981,0.096955,0.006148,-0.015516,1.000000,-0.000019,0.000012,0.000023,-0.996863,0.000744,0.027860,0.074083,0.151724,-3.190465,-8.504628,0.987471,-0.147660,0.055655,0.147743,0.989022,0.002644,-0.055435,0.005612,0.998447
17128,2,0,-54.0000,9.676865,0.627121,-1.577396,-0.019585,-0.014237,0.011903,0.000418,-0.003413,0.008555,0.123532,0.647729,-1.252048,0.096769,0.006275,-0.015772,1.000000,0.000002,-0.000017,0.000043,-0.996862,0.000685,0.027861,0.074086,0.158529,-3.190121,-8.505085,0.987470,-0.147668,0.055649,0.147744,0.989022,0.002763,-0.055446,0.005494,0.998447
17129,2,0,-54.0000,9.695098,0.591588,-1.562407,0.013935,0.007543,0.025289,-0.002628,0.000448,0.002133,0.125223,0.638521,-1.250434,0.096951,0.005917,-0.015624,1.000000,-0.000013,0.000002,0.000011,-0.996860,0.000665,0.027865,0.074110,0.160961,-3.190400,-8.507958,0.987462,-0.147717,0.055654,0.147792,0.989015,0.002805,-0.055457,0.005455,0.998446
17130,2,0,-54.0000,9.671236,0.594020,-1.566879,0.004830,0.007859,0.002642,-0.000511,-0.002504,0.004096,0.126833,0.638974,-1.244292,0.096712,0.005942,-0.015668,1.000000,-0.000003,-0.000013,0.000020,-0.996856,0.000632,0.027862,0.074165,0.164908,-3.189763,-8.514418,0.987446,-0.147829,0.055643,0.147899,0.988998,0.002874,-0.055456,0.005392,0.998447
17131,2,0,-54.0000,9.671212,0.593781,-1.567121,0.004858,0.007566,0.002642,0.003558,-0.002311,0.000363,0.128569,0.646039,-1.245947,0.096712,0.005938,-0.015670,1.000000,0.000018,-0.000012,0.000002,-0.996857,0.000607,0.027851,0.074159,0.167603,-3.188207,-8.513748,0.987450,-0.147818,0.055616,0.147885,0.989000,0.002921,-0.055436,0.005341,0.998448
17132,2,0,-54.0000,9.671198,0.593789,-1.567200,0.004890,0.007351,0.002642,0.004067,0.001146,-0.001770,0.125315,0.640611,-1.244441,0.096712,0.005937,-0.015672,1.000000,0.000020,0.000006,-0.000009,-0.996857,0.000603,0.027850,0.074163,0.168046,-3.188079,-8.514299,0.987448,-0.147827,0.055614,0.147894,0.988999,0.002928,-0.055435,0.005333,0.998448
17133,2,0,-54.0000,9.646831,0.574660,-1.582197,-0.002374,0.031953,-0.020144,0.009319,0.002158,-0.002110,0.121562,0.644068,-1.245828,0.096468,0.005746,-0.015823,1.000000,0.000047,0.000011,-0.000011,-0.996860,0.000593,0.027853,0.074125,0.169064,-3.188377,-8.509901,0.987459,-0.147751,0.055619,0.147817,0.989010,0.002946,-0.055443,0.005312,0.998448
17134,2,0,-54.0000,9.689416,0.558834,-1.552073,0.038417,0.028906,0.016031,0.011184,-0.003477,-0.001042,0.126941,0.643910,-1.250331,0.096894,0.005589,-0.015519,1.000000,0.000056,-0.000017,-0.000005,-0.996861,0.000570,0.027835,0.074118,0.171588,-3.186142,-8.509174,0.987463,-0.147739,0.055580,0.147802,0.989012,0.002990,-0.055411,0.005262,0.998450
17135,2,0,-53.0000,9.690387,0.602666,-1.531004,0.034814,-0.020079,0.016309,0.019064,-0.002915,-0.003515,0.132020,0.638002,-1.246997,0.096904,0.006026,-0.015308,1.000000,0.000095,-0.000015,-0.000018,-0.996868,0.000546,0.027813,0.074033,0.173901,-3.183461,-8.499397,0.987491,-0.147571,0.055533,0.147632,0.989038,0.003030,-0.055372,0.005206,0.998452
17136,2,0,-53.0000,9.671100,0.593966,-1.567737,0.004982,0.006313,0.002643,0.014574,0.002212,-0.004412,0.123046,0.638896,-1.244166,0.096711,0.005939,-0.015678,1.000000,0.000073,0.000011,-0.000022,-0.996873,0.000544,0.027812,0.073968,0.173903,-3.183299,-8.491963,0.987510,-0.147443,0.055530,0.147503,0.989057,0.003030,-0.055370,0.005198,0.998452
17137,2,0,-53.0000,9.690352,0.603092,-1.531059,0.034877,-0.020613,0.016308,0.014576,0.001257,-0.006374,0.131613,0.641811,-1.247404,0.096904,0.006029,-0.015311,1.000000,0.000073,0.000006,-0.000032,-0.996878,0.000545,0.027802,0.073900,0.173394,-3.182214,-8.484154,0.987532,-0.147308,0.055512,0.147369,0.989077,0.003022,-0.055350,0.005197,0.998453
